estacion,fecha,no2,temperatura,humedad,viento_vel,precipitacion,intensidad_mean,intensidad_max,ocupacion_mean,carga_mean,vmed_mean,vmed_max,tipo_elem_moda,distancia_meteo_km,distancia_trafico_km
54,2023-04-01,6,13.220833333333335,47.416666666666664,32.0375,0.0,,,,,,,,0.0,0.377
54,2023-04-02,12,11.9125,37.958333333333336,9.754166666666666,0.0,,,,,,,,0.0,0.377
54,2023-04-03,29,11.9875,33.291666666666664,8.704166666666667,0.0,,,,,,,,0.0,0.377
54,2023-04-04,20,13.308333333333334,22.875,12.8625,0.0,,,,,,,,0.0,0.377
54,2023-04-05,35,13.275,17.166666666666668,7.9833333333333325,0.0,,,,,,,,0.0,0.377
54,2023-04-06,31,15.8875,20.083333333333332,7.658333333333333,0.0,,,,,,,,0.0,0.377
54,2023-04-07,23,15.433333333333334,23.333333333333332,7.729166666666667,0.0,,,,,,,,0.0,0.377
54,2023-04-08,39,16.545833333333334,25.958333333333332,7.475,0.0,,,,,,,,0.0,0.377
54,2023-04-09,30,18.645833333333336,29.416666666666668,7.825,0.0,,,,,,,,0.0,0.377
54,2023-04-10,39,17.45,29.041666666666668,11.291666666666668,0.0,,,,,,,,0.0,0.377
54,2023-04-11,27,18.9875,32.875,10.770833333333332,0.0,,,,,,,,0.0,0.377
54,2023-04-12,18,14.604166666666666,47.208333333333336,17.104166666666664,0.025,,,,,,,,0.0,0.377
54,2023-04-13,10,10.991666666666667,39.291666666666664,19.670833333333334,0.0,,,,,,,,0.0,0.377
54,2023-04-14,9,13.545833333333334,48.708333333333336,31.416666666666668,0.0,,,,,,,,0.0,0.377
54,2023-04-15,14,14.633333333333335,44.083333333333336,15.141666666666666,0.0,,,,,,,,0.0,0.377
54,2023-04-16,11,16.154166666666665,38.125,11.595833333333333,0.0,,,,,,,,0.0,0.377
54,2023-04-17,21,16.345833333333335,23.208333333333332,10.516666666666667,0.0,,,,,,,,0.0,0.377
54,2023-04-18,29,14.15,33.458333333333336,9.370833333333334,0.0,,,,,,,,0.0,0.377
54,2023-04-19,31,16.45,39.833333333333336,9.066666666666666,0.0,,,,,,,,0.0,0.377
54,2023-04-20,38,20.004166666666666,30.791666666666668,9.325,0.0,,,,,,,,0.0,0.377
54,2023-04-21,29,18.025,35.0,10.529166666666667,0.0,,,,,,,,0.0,0.377
54,2023-04-22,9,15.041666666666666,57.291666666666664,13.2375,0.5291666666666667,,,,,,,,0.0,0.377
54,2023-04-23,17,15.345833333333335,46.25,11.979166666666668,0.0,,,,,,,,0.0,0.377
54,2023-04-24,25,19.6125,45.75,11.483333333333333,0.0,,,,,,,,0.0,0.377
54,2023-04-25,30,20.870833333333334,41.75,10.829166666666667,0.0,,,,,,,,0.0,0.377
54,2023-04-26,37,21.654166666666665,34.083333333333336,8.016666666666667,0.0,,,,,,,,0.0,0.377
54,2023-04-27,45,20.679166666666667,29.125,6.6083333333333325,0.0,,,,,,,,0.0,0.377
54,2023-04-28,39,21.858333333333334,30.125,8.433333333333334,0.0,,,,,,,,0.0,0.377
54,2023-04-29,33,20.945833333333333,38.875,11.095833333333333,0.0125,,,,,,,,0.0,0.377
54,2023-04-30,8,16.995833333333334,45.791666666666664,9.204166666666667,0.0,,,,,,,,0.0,0.377
54,2023-05-01,8,18.391666666666666,37.291666666666664,9.345833333333333,0.0,,,,,,,,0.0,0.377
54,2023-05-02,24,17.695833333333333,25.791666666666668,6.8375,0.0,,,,,,,,0.0,0.377
54,2023-05-03,30,21.75,26.708333333333332,7.4375,0.0,,,,,,,,0.0,0.377
54,2023-05-04,11,19.354166666666664,36.291666666666664,12.2875,0.0,,,,,,,,0.0,0.377
54,2023-05-05,29,19.0125,33.791666666666664,7.65,0.0,,,,,,,,0.0,0.377
54,2023-05-06,26,19.966666666666665,28.708333333333332,10.241666666666667,0.0,,,,,,,,0.0,0.377
54,2023-05-07,12,20.283333333333335,36.375,9.770833333333332,0.0,,,,,,,,0.0,0.377
54,2023-05-08,19,21.045833333333334,37.208333333333336,8.933333333333334,0.0,,,,,,,,0.0,0.377
54,2023-05-09,26,22.595833333333335,37.208333333333336,12.875,0.0,,,,,,,,0.0,0.377
54,2023-05-10,14,16.016666666666666,39.916666666666664,9.425,0.0,,,,,,,,0.0,0.377
54,2023-05-11,13,14.545833333333334,38.791666666666664,11.679166666666667,0.0,,,,,,,,0.0,0.377
54,2023-05-12,12,11.933333333333334,41.625,11.225,0.0,,,,,,,,0.0,0.377
54,2023-05-13,9,12.533333333333333,42.541666666666664,10.695833333333333,0.0,,,,,,,,0.0,0.377
54,2023-05-14,10,12.425,43.208333333333336,10.375,0.0,,,,,,,,0.0,0.377
54,2023-05-15,12,14.345833333333335,43.166666666666664,11.025,0.0,,,,,,,,0.0,0.377
54,2023-05-16,16,16.033333333333335,37.208333333333336,9.808333333333334,0.0,,,,,,,,0.0,0.377
54,2023-05-17,12,13.408333333333335,31.75,16.129166666666666,0.0,,,,,,,,0.0,0.377
54,2023-05-18,12,14.3,35.5,14.1,0.0,,,,,,,,0.0,0.377
54,2023-05-19,12,12.666666666666668,35.25,13.0625,0.0,,,,,,,,0.0,0.377
54,2023-05-20,10,12.516666666666667,37.75,10.995833333333334,0.0,,,,,,,,0.0,0.377
54,2023-05-21,11,14.108333333333334,47.833333333333336,11.65,0.016666666666666666,,,,,,,,0.0,0.377
54,2023-05-22,23,15.020833333333334,43.75,9.970833333333333,0.004166666666666667,,,,,,,,0.0,0.377
54,2023-05-23,19,16.141666666666666,65.08333333333333,10.529166666666667,0.20416666666666666,,,,,,,,0.0,0.377
54,2023-05-24,25,15.1125,65.625,8.9125,0.025,,,,,,,,0.0,0.377
54,2023-05-25,27,18.066666666666666,63.708333333333336,10.52608695652174,0.0,,,,,,,,0.0,0.377
54,2023-05-26,22,13.120833333333334,80.08333333333333,13.116666666666665,0.55,,,,,,,,0.0,0.377
54,2023-05-27,16,16.704166666666666,71.08333333333333,8.795833333333333,0.32916666666666666,,,,,,,,0.0,0.377
54,2023-05-28,12,13.666666666666666,82.04166666666667,7.525,0.14166666666666666,,,,,,,,0.0,0.377
54,2023-05-29,31,15.420833333333334,75.95833333333333,8.270833333333332,0.32083333333333336,,,,,,,,0.0,0.377
54,2023-05-30,35,14.558333333333334,74.66666666666667,7.5166666666666675,0.020833333333333336,,,,,,,,0.0,0.377
54,2023-05-31,24,17.720833333333335,64.33333333333333,7.0625,0.0,,,,,,,,0.0,0.377
54,2023-06-01,24,15.1875,68.79166666666667,10.041666666666668,0.175,,,,,,,,0.0,0.377
54,2023-06-02,21,16.1125,67.25,9.9625,0.0,,,,,,,,0.0,0.377
54,2023-06-03,18,18.025,63.666666666666664,9.645833333333332,0.0,,,,,,,,0.0,0.377
54,2023-06-04,13,18.216666666666665,58.583333333333336,10.433333333333334,0.0,,,,,,,,0.0,0.377
54,2023-06-05,24,18.3875,63.625,9.995833333333334,0.04166666666666667,,,,,,,,0.0,0.377
54,2023-06-06,23,21.379166666666666,57.0,7.8875,0.0,,,,,,,,0.0,0.377
54,2023-06-07,22,17.833333333333336,77.5,12.558333333333334,0.25,,,,,,,,0.0,0.377
54,2023-06-08,16,18.1875,83.45833333333333,9.829166666666667,0.15416666666666667,,,,,,,,0.0,0.377
54,2023-06-09,14,18.858333333333334,66.79166666666667,8.725,0.0,,,,,,,,0.0,0.377
54,2023-06-10,11,19.445833333333333,60.625,9.820833333333333,0.0,,,,,,,,0.0,0.377
54,2023-06-11,13,19.0625,46.75,12.183333333333334,0.0,,,,,,,,0.0,0.377
54,2023-06-12,19,21.970833333333335,49.958333333333336,9.095833333333333,0.0,,,,,,,,0.0,0.377
54,2023-06-13,17,19.3375,58.5,12.225,0.14166666666666666,,,,,,,,0.0,0.377
54,2023-06-14,18,20.633333333333333,49.958333333333336,8.566666666666666,0.0,,,,,,,,0.0,0.377
54,2023-06-15,23,20.758333333333333,41.958333333333336,9.1375,0.0,,,,,,,,0.0,0.377
54,2023-06-16,30,26.054166666666667,37.416666666666664,9.0,0.0,,,,,,,,0.0,0.377
54,2023-06-17,32,26.44166666666667,40.041666666666664,9.85,0.0,,,,,,,,0.0,0.377
54,2023-06-18,10,23.6,46.166666666666664,11.05,0.0,,,,,,,,0.0,0.377
54,2023-06-19,30,19.7375,63.666666666666664,9.795833333333333,0.06999999999999999,,,,,,,,0.0,0.377
54,2023-06-20,21,23.608333333333334,53.666666666666664,12.425,0.0,,,,,,,,0.0,0.377
54,2023-06-21,31,18.079166666666666,54.25,9.875,0.10416666666666667,,,,,,,,0.0,0.377
54,2023-06-22,24,17.979166666666664,61.583333333333336,7.041666666666667,0.004166666666666667,,,,,,,,0.0,0.377
54,2023-06-23,34,23.558333333333334,46.5,9.3375,0.0,,,,,,,,0.0,0.377
54,2023-06-24,28,27.4125,40.083333333333336,8.566666666666666,0.0,,,,,,,,0.0,0.377
54,2023-06-25,30,27.575,36.041666666666664,8.75,0.0,,,,,,,,0.0,0.377
54,2023-06-26,29,29.304166666666667,31.708333333333332,9.241666666666667,0.0,,,,,,,,0.0,0.377
54,2023-06-27,23,25.854166666666668,37.625,9.308333333333334,0.0,,,,,,,,0.0,0.377
54,2023-06-28,27,27.570833333333333,37.75,11.325,0.0,,,,,,,,0.0,0.377
54,2023-06-29,26,26.57916666666667,35.125,15.270833333333334,0.0,,,,,,,,0.0,0.377
54,2023-06-30,10,21.379166666666666,42.333333333333336,13.066666666666666,0.0,,,,,,,,0.0,0.377
54,2023-07-01,10,22.416666666666664,38.833333333333336,11.091666666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-02,10,24.775,40.5,10.354166666666668,0.0,,,,,,,,0.0,0.377
54,2023-07-03,14,24.2,38.333333333333336,13.566666666666666,0.0,,,,,,,,0.0,0.377
54,2023-07-04,18,26.775,37.458333333333336,13.895833333333334,0.0,,,,,,,,0.0,0.377
54,2023-07-05,20,25.1875,26.708333333333332,10.995833333333334,0.0,,,,,,,,0.0,0.377
54,2023-07-06,18,27.8125,38.541666666666664,12.679166666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-07,18,25.7,40.666666666666664,14.3625,0.0,,,,,,,,0.0,0.377
54,2023-07-08,15,22.945833333333333,27.958333333333332,12.470833333333333,0.0,,,,,,,,0.0,0.377
54,2023-07-09,32,26.59583333333333,26.916666666666668,9.375,0.0,,,,,,,,0.0,0.377
54,2023-07-10,36,27.375,26.541666666666668,7.845833333333333,0.0,,,,,,,,0.0,0.377
54,2023-07-11,37,29.583333333333332,23.25,12.0625,0.0,,,,,,,,0.0,0.377
54,2023-07-12,27,22.820833333333333,25.166666666666668,12.275,0.0,,,,,,,,0.0,0.377
54,2023-07-13,24,24.120833333333334,30.208333333333332,10.5,0.0,,,,,,,,0.0,0.377
54,2023-07-14,27,26.21666666666667,32.458333333333336,11.679166666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-15,11,26.09166666666667,34.416666666666664,12.304166666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-16,15,22.920833333333334,29.125,10.529166666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-17,40,26.03333333333333,29.0,7.1,0.0,,,,,,,,0.0,0.377
54,2023-07-18,31,27.1875,28.458333333333332,12.825,0.0,,,,,,,,0.0,0.377
54,2023-07-19,19,25.95,23.291666666666668,11.820833333333333,0.0,,,,,,,,0.0,0.377
54,2023-07-20,26,28.395833333333332,20.791666666666668,12.141666666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-21,17,26.145833333333332,29.5,13.145833333333334,0.0,,,,,,,,0.0,0.377
54,2023-07-22,10,23.979166666666664,35.458333333333336,10.979166666666668,0.0,,,,,,,,0.0,0.377
54,2023-07-23,29,25.6875,27.375,10.804166666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-24,23,24.5875,27.458333333333332,15.6,0.0,,,,,,,,0.0,0.377
54,2023-07-25,14,21.441666666666666,30.333333333333332,14.095833333333335,0.0,,,,,,,,0.0,0.377
54,2023-07-26,23,23.525,31.666666666666668,9.670833333333333,0.0,,,,,,,,0.0,0.377
54,2023-07-27,25,24.8625,31.5,10.591666666666667,0.0,,,,,,,,0.0,0.377
54,2023-07-28,22,25.725,28.458333333333332,10.0,0.0,,,,,,,,0.0,0.377
54,2023-07-29,27,25.62916666666667,26.708333333333332,9.8375,0.0,,,,,,,,0.0,0.377
54,2023-07-30,20,30.42083333333333,30.291666666666668,11.208333333333332,0.0,,,,,,,,0.0,0.377
54,2023-07-31,14,29.09583333333333,31.791666666666668,9.8125,0.0,,,,,,,,0.0,0.377
54,2023-08-01,22,25.433333333333334,23.125,11.845833333333333,0.0,,,,,,,,0.0,0.377
54,2023-08-02,31,26.2375,30.666666666666668,16.379166666666666,0.0,,,,,,,,0.0,0.377
54,2023-08-03,11,23.8125,34.958333333333336,16.920833333333334,0.0,,,,,,,,0.0,0.377
54,2023-08-04,8,17.3875,35.291666666666664,12.95,0.0,,,,,,,,0.0,0.377
54,2023-08-05,13,23.095833333333335,32.791666666666664,8.35,0.0,,,,,,,,0.0,0.377
54,2023-08-06,14,25.625,27.25,9.695833333333333,0.0,,,,,,,,0.0,0.377
54,2023-08-07,22,25.695833333333333,27.75,9.691666666666666,0.0,,,,,,,,0.0,0.377
54,2023-08-08,29,26.070833333333333,30.125,9.9625,0.0,,,,,,,,0.0,0.377
54,2023-08-09,32,27.2,28.208333333333332,9.458333333333332,0.0,,,,,,,,0.0,0.377
54,2023-08-10,21,29.320833333333333,23.666666666666668,10.104166666666668,0.0,,,,,,,,0.0,0.377
54,2023-08-11,30,25.84166666666667,21.833333333333332,8.533333333333333,0.0,,,,,,,,0.0,0.377
54,2023-08-12,20,28.27916666666667,24.083333333333332,7.6416666666666675,0.0,,,,,,,,0.0,0.377
54,2023-08-13,12,28.1875,31.5,12.716666666666667,0.0,,,,,,,,0.0,0.377
54,2023-08-14,16,26.729166666666668,22.958333333333332,10.629166666666666,0.0,,,,,,,,0.0,0.377
54,2023-08-15,18,24.879166666666666,21.125,11.095833333333333,0.0,,,,,,,,0.0,0.377
54,2023-08-16,24,25.3875,23.958333333333332,10.241666666666667,0.0,,,,,,,,0.0,0.377
54,2023-08-17,28,28.2,23.875,9.920833333333333,0.0,,,,,,,,0.0,0.377
54,2023-08-18,19,25.145833333333336,24.416666666666668,10.0,0.0,,,,,,,,0.0,0.377
54,2023-08-19,20,25.3,27.583333333333332,9.808333333333334,0.0,,,,,,,,0.0,0.377
54,2023-08-20,25,28.27916666666667,24.0,7.6416666666666675,0.0,,,,,,,,0.0,0.377
54,2023-08-21,29,27.8,26.166666666666668,9.2625,0.0,,,,,,,,0.0,0.377
54,2023-08-22,24,31.791666666666668,21.416666666666668,11.041666666666668,0.0,,,,,,,,0.0,0.377
54,2023-08-23,20,25.004166666666666,23.083333333333332,11.5875,0.0,,,,,,,,0.0,0.377
54,2023-08-24,23,28.2125,22.166666666666668,10.0125,0.0,,,,,,,,0.0,0.377
54,2023-08-25,24,23.504166666666666,19.666666666666668,14.566666666666666,0.0,,,,,,,,0.0,0.377
54,2023-08-26,14,23.845833333333335,24.291666666666668,14.3125,0.0,,,,,,,,0.0,0.377
54,2023-08-27,5,17.770833333333336,36.625,19.995833333333334,0.0,,,,,,,,0.0,0.377
54,2023-08-28,16,18.966666666666665,37.75,11.208333333333332,0.0,,,,,,,,0.0,0.377
54,2023-08-29,13,20.0125,38.291666666666664,11.029166666666667,0.0,,,,,,,,0.0,0.377
54,2023-08-30,16,21.533333333333335,36.875,8.320833333333333,0.0,,,,,,,,0.0,0.377
54,2023-08-31,28,22.895833333333336,33.375,9.179166666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-01,41,23.8625,32.291666666666664,8.345833333333333,0.0,,,,,,,,0.0,0.377
54,2023-09-02,22,18.875,64.83333333333333,9.558333333333334,0.5416666666666667,,,,,,,,0.0,0.377
54,2023-09-03,18,16.070833333333333,87.91666666666667,9.45,1.2166666666666666,,,,,,,,0.0,0.377
54,2023-09-04,32,17.479166666666664,83.25,9.695833333333333,2.4125,,,,,,,,0.0,0.377
54,2023-09-05,32,19.041666666666664,65.95833333333333,6.7333333333333325,0.0,,,,,,,,0.0,0.377
54,2023-09-06,39,22.541666666666664,58.25,8.0625,0.0,,,,,,,,0.0,0.377
54,2023-09-07,37,20.991666666666667,59.125,7.8916666666666675,0.0,,,,,,,,0.0,0.377
54,2023-09-08,36,23.575,56.0,9.045833333333333,0.0,,,,,,,,0.0,0.377
54,2023-09-09,15,21.695833333333333,59.625,10.504166666666666,0.0125,,,,,,,,0.0,0.377
54,2023-09-10,14,20.241666666666667,67.66666666666667,7.116666666666667,0.5833333333333333,,,,,,,,0.0,0.377
54,2023-09-11,21,17.6875,67.625,8.5125,0.33333333333333337,,,,,,,,0.0,0.377
54,2023-09-12,48,18.475,59.583333333333336,7.254166666666667,0.0125,,,,,,,,0.0,0.377
54,2023-09-13,29,21.145833333333336,52.291666666666664,8.779166666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-14,31,20.020833333333336,58.5,8.8625,0.0,,,,,,,,0.0,0.377
54,2023-09-15,21,21.125,69.79166666666667,10.541666666666668,0.8416666666666666,,,,,,,,0.0,0.377
54,2023-09-16,19,17.925,73.54166666666667,9.3625,0.004166666666666667,,,,,,,,0.0,0.377
54,2023-09-17,13,16.241666666666667,79.95833333333333,9.0125,0.4041666666666667,,,,,,,,0.0,0.377
54,2023-09-18,27,16.204166666666666,75.04166666666667,7.5791666666666675,0.0,,,,,,,,0.0,0.377
54,2023-09-19,41,15.566666666666666,64.25,6.991666666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-20,31,18.166666666666664,57.625,8.45,0.0,,,,,,,,0.0,0.377
54,2023-09-21,13,16.6,69.625,13.3375,0.016666666666666666,,,,,,,,0.0,0.377
54,2023-09-22,19,13.452173913043477,48.391304347826086,16.491304347826087,0.0,,,,,,,,0.0,0.377
54,2023-09-23,40,16.220833333333335,50.875,7.229166666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-24,44,16.795833333333334,49.833333333333336,6.341666666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-25,56,19.029166666666665,44.208333333333336,5.7625,0.0,,,,,,,,0.0,0.377
54,2023-09-26,60,20.391666666666666,47.958333333333336,6.429166666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-27,52,22.241666666666667,51.166666666666664,7.179166666666667,0.0,,,,,,,,0.0,0.377
54,2023-09-28,63,22.241666666666667,50.958333333333336,6.658333333333333,0.0,,,,,,,,0.0,0.377
54,2023-09-29,62,20.475,45.958333333333336,6.5791666666666675,0.0,,,,,,,,0.0,0.377
54,2023-09-30,47,24.675,45.25,6.345833333333333,0.0,,,,,,,,0.0,0.377
54,2023-10-01,44,22.245833333333334,43.375,6.05,0.0,,,,,,,,0.0,0.377
54,2023-10-02,54,20.195833333333333,40.583333333333336,6.7041666666666675,0.0,,,,,,,,0.0,0.377
54,2023-10-03,67,22.641666666666666,43.916666666666664,6.666666666666667,0.0,,,,,,,,0.0,0.377
54,2023-10-04,46,21.408333333333335,54.833333333333336,6.220833333333333,0.0,,,,,,,,0.0,0.377
54,2023-10-05,63,19.270833333333336,48.083333333333336,4.816666666666666,0.0,,,,,,,,0.0,0.377
54,2023-10-06,53,23.033333333333335,38.458333333333336,7.2375,0.0,,,,,,,,0.0,0.377
54,2023-10-07,40,21.65,36.5,7.125,0.0,,,,,,,,0.0,0.377
54,2023-10-08,41,21.725,37.458333333333336,5.7625,0.0,,,,,,,,0.0,0.377
54,2023-10-09,55,22.0,39.75,5.75,0.0,,,,,,,,0.0,0.377
54,2023-10-10,67,19.291666666666664,40.583333333333336,5.7875,0.0,,,,,,,,0.0,0.377
54,2023-10-11,70,19.3875,42.333333333333336,6.5458333333333325,0.0,,,,,,,,0.0,0.377
54,2023-10-12,51,19.270833333333336,40.833333333333336,6.0625,0.0,,,,,,,,0.0,0.377
54,2023-10-13,38,21.358333333333334,41.291666666666664,8.666666666666668,0.0,,,,,,,,0.0,0.377
54,2023-10-14,16,15.341666666666665,67.79166666666667,7.4541666666666675,0.075,,,,,,,,0.0,0.377
54,2023-10-15,20,16.4625,71.58333333333333,7.75,0.09583333333333334,,,,,,,,0.0,0.377
54,2023-10-16,20,16.454166666666666,74.95833333333333,6.9,0.008333333333333333,,,,,,,,0.0,0.377
54,2023-10-17,24,17.470833333333335,67.125,14.325,0.15,,,,,,,,0.0,0.377
54,2023-10-18,7,15.0875,78.83333333333333,11.75,0.7125,,,,,,,,0.0,0.377
54,2023-10-19,15,12.029166666666667,94.41666666666667,13.483333333333334,22.795833333333334,,,,,,,,0.0,0.377
54,2023-10-20,8,11.529166666666667,76.125,18.070833333333333,0.1,,,,,,,,0.0,0.377
54,2023-10-21,18,10.545833333333333,66.16666666666667,9.4625,0.0,,,,,,,,0.0,0.377
54,2023-10-22,19,11.2125,73.16666666666667,11.754166666666666,4.404166666666667,,,,,,,,0.0,0.377
54,2023-10-23,16,10.895833333333332,86.20833333333333,7.5875,1.9583333333333333,,,,,,,,0.0,0.377
54,2023-10-24,13,11.720833333333333,82.91666666666667,8.925,0.04166666666666667,,,,,,,,0.0,0.377
54,2023-10-25,11,14.1375,85.95833333333333,9.066666666666666,0.0,,,,,,,,0.0,0.377
54,2023-10-26,11,15.3625,85.29166666666667,13.8875,1.275,,,,,,,,0.0,0.377
54,2023-10-27,13,11.954166666666667,82.91666666666667,8.470833333333333,0.0,,,,,,,,0.0,0.377
54,2023-10-28,7,13.85,78.25,10.091666666666667,0.0,,,,,,,,0.0,0.377
54,2023-10-29,7,13.391666666666666,78.875,12.354166666666668,0.2125,,,,,,,,0.0,0.377
54,2023-10-30,20,11.904166666666667,78.83333333333333,10.170833333333333,0.7416666666666667,,,,,,,,0.0,0.377
54,2023-10-31,44,9.541666666666668,83.66666666666667,5.670833333333333,0.0,,,,,,,,0.0,0.377
54,2023-11-01,21,11.1375,90.875,9.416666666666668,0.025,,,,,,,,0.0,0.377
54,2023-11-03,10,8.9875,80.79166666666667,12.483333333333333,0.0,,,,,,,,0.0,0.377
54,2023-11-04,5,10.75,89.625,14.104166666666666,0.6791666666666667,,,,,,,,0.0,0.377
54,2023-11-05,5,10.579166666666667,76.375,9.8125,0.0,,,,,,,,0.0,0.377
54,2023-11-06,33,8.670833333333333,72.04166666666667,10.583333333333332,0.0,,,,,,,,0.0,0.377
54,2023-11-07,41,7.341666666666667,77.75,7.979166666666667,0.0,,,,,,,,0.0,0.377
54,2023-11-08,32,8.120833333333334,83.66666666666667,6.2375,0.0,,,,,,,,0.0,0.377
54,2023-11-09,13,9.958333333333332,75.45833333333333,10.0125,0.04166666666666667,,,,,,,,0.0,0.377
54,2023-11-10,23,12.004166666666666,72.58333333333333,9.420833333333333,0.5333333333333333,,,,,,,,0.0,0.377
54,2023-11-11,5,14.179166666666665,87.04166666666667,11.691666666666666,0.0,,,,,,,,0.0,0.377
54,2023-11-12,13,14.125,82.25,7.3583333333333325,0.0,,,,,,,,0.0,0.377
54,2023-11-13,29,15.879166666666666,83.45833333333333,6.2375,0.0,,,,,,,,0.0,0.377
54,2023-11-14,48,12.333333333333332,91.375,5.445833333333334,0.0,,,,,,,,0.0,0.377
54,2023-11-15,41,11.741666666666667,89.58333333333333,5.05,0.0,,,,,,,,0.0,0.377
54,2023-11-16,52,11.608333333333333,95.83333333333333,5.858333333333333,0.0625,,,,,,,,0.0,0.377
54,2023-11-17,61,11.954166666666667,90.29166666666667,5.729166666666666,0.0,,,,,,,,0.0,0.377
54,2023-11-18,51,11.308333333333334,78.04166666666667,5.75,0.0,,,,,,,,0.0,0.377
54,2023-11-19,44,11.4625,77.375,4.95,0.0,,,,,,,,0.0,0.377
54,2023-11-20,54,11.5125,75.5,5.620833333333334,0.0,,,,,,,,0.0,0.377
54,2023-11-21,23,10.095833333333333,60.916666666666664,10.725,0.0,,,,,,,,0.0,0.377
54,2023-11-22,13,7.975,58.166666666666664,14.741666666666665,0.0,,,,,,,,0.0,0.377
54,2023-11-23,64,8.1375,51.541666666666664,7.0625,0.0,,,,,,,,0.0,0.377
54,2023-11-24,88,7.595833333333333,60.041666666666664,5.3875,0.0,,,,,,,,0.0,0.377
54,2023-11-25,83,8.325,68.83333333333333,4.966666666666667,0.0,,,,,,,,0.0,0.377
54,2023-11-26,46,9.5875,67.625,6.158333333333333,0.0,,,,,,,,0.0,0.377
54,2023-11-27,39,7.8375,87.58333333333333,7.158333333333333,0.0,,,,,,,,0.0,0.377
54,2023-11-28,23,8.470833333333333,91.04166666666667,6.695833333333333,0.0,,,,,,,,0.0,0.377
54,2023-11-29,20,10.8625,91.08333333333333,8.9,0.07083333333333333,,,,,,,,0.0,0.377
54,2023-11-30,18,11.883333333333333,93.83333333333333,13.925,7.95,,,,,,,,0.0,0.377
54,2023-12-01,22,7.995833333333333,74.25,15.3625,5.783333333333333,,,,,,,,0.0,0.377
54,2023-12-02,33,6.916666666666667,65.95833333333333,9.3625,0.0,,,,,,,,0.0,0.377
54,2023-12-03,33,4.216666666666667,83.45833333333333,5.925,0.0,,,,,,,,0.0,0.377
54,2023-12-04,29,6.9,87.20833333333333,8.929166666666667,0.06666666666666667,,,,,,,,0.0,0.377
54,2023-12-05,45,6.1125,69.54166666666667,8.1625,0.0,,,,,,,,0.0,0.377
54,2023-12-06,43,6.2375,74.70833333333333,5.595833333333333,0.0,,,,,,,,0.0,0.377
54,2023-12-07,49,5.3125,91.5,5.591666666666667,4.883333333333334,,,,,,,,0.0,0.377
54,2023-12-08,16,8.095833333333333,72.0,17.383333333333333,0.075,,,,,,,,0.0,0.377
54,2023-12-09,22,9.529166666666667,87.5,7.395833333333333,0.0,,,,,,,,0.0,0.377
54,2023-12-10,18,11.3625,91.58333333333333,5.995833333333334,0.0,,,,,,,,0.0,0.377
54,2023-12-11,37,9.7625,82.75,5.016666666666667,0.0,,,,,,,,0.0,0.377
54,2023-12-12,44,8.079166666666667,92.04166666666667,5.741666666666666,0.9166666666666666,,,,,,,,0.0,0.377
54,2023-12-13,18,8.6125,69.375,21.8375,0.0,,,,,,,,0.0,0.377
54,2023-12-14,31,6.78695652173913,65.3913043478261,9.921739130434784,0.0,,,,,,,,0.0,0.377
54,2023-12-15,46,7.945833333333333,68.125,10.458333333333332,0.0,,,,,,,,0.0,0.377
54,2023-12-16,56,5.845833333333333,71.04166666666667,5.395833333333334,0.0,,,,,,,,0.0,0.377
54,2023-12-17,56,5.570833333333334,71.29166666666667,5.7375,0.0,,,,,,,,0.0,0.377
54,2023-12-18,65,5.216666666666667,74.125,5.704166666666667,0.0,,,,,,,,0.0,0.377
54,2023-12-19,73,4.795833333333333,75.16666666666667,5.416666666666666,0.0,,,,,,,,0.0,0.377
54,2023-12-20,37,6.05,69.95833333333333,14.033333333333335,0.0125,,,,,,,,0.0,0.377
54,2023-12-21,69,7.2958333333333325,67.54166666666667,7.220833333333333,0.0,,,,,,,,0.0,0.377
54,2023-12-22,65,7.433333333333333,71.04166666666667,6.883333333333333,0.0,,,,,,,,0.0,0.377
54,2023-12-23,59,5.979166666666666,69.41666666666667,5.9375,0.0,,,,,,,,0.0,0.377
54,2023-12-24,44,5.308333333333334,75.79166666666667,5.525,0.0,,,,,,,,0.0,0.377
54,2023-12-25,40,4.858333333333333,79.625,5.425,0.0,,,,,,,,0.0,0.377
54,2023-12-26,48,2.65,87.58333333333333,5.933333333333334,0.0,,,,,,,,0.0,0.377
54,2023-12-27,61,3.9666666666666663,78.5,5.570833333333334,0.0,,,,,,,,0.0,0.377
54,2023-12-28,67,3.4875,79.58333333333333,5.491666666666666,0.0,,,,,,,,0.0,0.377
54,2023-12-29,69,4.841666666666667,74.58333333333333,6.191666666666666,0.0,,,,,,,,0.0,0.377
